LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 18:11:41 0                 
Time Ampl
-5.17161e-008 1.65042
-5.15161e-008 1.65042
-5.13161e-008 1.65042
-5.11161e-008 1.65042
-5.09161e-008 1.6471
-5.07161e-008 1.65042
-5.05161e-008 1.6471
-5.03161e-008 1.65042
-5.01161e-008 1.6471
-4.99161e-008 1.6471
-4.97161e-008 1.65042
-4.95161e-008 1.64378
-4.93161e-008 1.64378
-4.91161e-008 1.65042
-4.89161e-008 1.64378
-4.87161e-008 1.6471
-4.85161e-008 1.6471
-4.83161e-008 1.65042
-4.81161e-008 1.64378
-4.79161e-008 1.64378
-4.77161e-008 1.64378
-4.75161e-008 1.65042
-4.73161e-008 1.64378
-4.71161e-008 1.6471
-4.69161e-008 1.6471
-4.67161e-008 1.65042
-4.65161e-008 1.6471
-4.63161e-008 1.65042
-4.61161e-008 1.65374
-4.59161e-008 1.65042
-4.57161e-008 1.6471
-4.55161e-008 1.6471
-4.53161e-008 1.6471
-4.51161e-008 1.6471
-4.49161e-008 1.6471
-4.47161e-008 1.65042
-4.45161e-008 1.64378
-4.43161e-008 1.64378
-4.41161e-008 1.64378
-4.39161e-008 1.65042
-4.37161e-008 1.6471
-4.35161e-008 1.65042
-4.33161e-008 1.65042
-4.31161e-008 1.65042
-4.29161e-008 1.65042
-4.27161e-008 1.65042
-4.25161e-008 1.6471
-4.23161e-008 1.65042
-4.21161e-008 1.6471
-4.19161e-008 1.65042
-4.17161e-008 1.65042
-4.15161e-008 1.6471
-4.13161e-008 1.65042
-4.11161e-008 1.65042
-4.09161e-008 1.65374
-4.07161e-008 1.65374
-4.05161e-008 1.6471
-4.03161e-008 1.65042
-4.01161e-008 1.65042
-3.99161e-008 1.65042
-3.97161e-008 1.6471
-3.95161e-008 1.65042
-3.93161e-008 1.65042
-3.91161e-008 1.65042
-3.89161e-008 1.65042
-3.87161e-008 1.65042
-3.85161e-008 1.65042
