LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 22:01:53 0                 
Time Ampl
-5.16143e-008 1.65042
-5.14143e-008 1.65042
-5.12143e-008 1.6471
-5.10143e-008 1.6471
-5.08143e-008 1.6471
-5.06143e-008 1.6471
-5.04143e-008 1.6471
-5.02143e-008 1.6471
-5.00143e-008 1.6471
-4.98143e-008 1.65042
-4.96143e-008 1.65042
-4.94143e-008 1.65042
-4.92143e-008 1.64378
-4.90143e-008 1.65374
-4.88143e-008 1.65042
-4.86143e-008 1.65374
-4.84143e-008 1.65042
-4.82143e-008 1.65374
-4.80143e-008 1.65042
-4.78143e-008 1.65374
-4.76143e-008 1.65042
-4.74143e-008 1.65374
-4.72143e-008 1.65042
-4.70143e-008 1.65042
-4.68143e-008 1.6471
-4.66143e-008 1.65042
-4.64143e-008 1.65042
-4.62143e-008 1.65042
-4.60143e-008 1.65042
-4.58143e-008 1.6471
-4.56143e-008 1.64378
-4.54143e-008 1.6471
-4.52143e-008 1.64378
-4.50143e-008 1.6471
-4.48143e-008 1.6471
-4.46143e-008 1.6471
-4.44143e-008 1.6471
-4.42143e-008 1.65042
-4.40143e-008 1.6471
-4.38143e-008 1.65374
-4.36143e-008 1.65042
-4.34143e-008 1.65042
-4.32143e-008 1.65042
-4.30143e-008 1.65374
-4.28143e-008 1.65042
-4.26143e-008 1.65374
-4.24143e-008 1.65042
-4.22143e-008 1.65042
-4.20143e-008 1.6471
-4.18143e-008 1.6471
-4.16143e-008 1.6471
-4.14143e-008 1.6471
-4.12143e-008 1.6471
-4.10143e-008 1.6471
-4.08143e-008 1.6471
-4.06143e-008 1.6471
-4.04143e-008 1.6471
-4.02143e-008 1.65042
-4.00143e-008 1.6471
-3.98143e-008 1.65042
-3.96143e-008 1.6471
-3.94143e-008 1.6471
-3.92143e-008 1.65042
-3.90143e-008 1.6471
-3.88143e-008 1.6471
-3.86143e-008 1.6471
-3.84143e-008 1.65042
-3.82143e-008 1.65042
-3.80143e-008 1.65042
-3.78143e-008 1.65042
-3.76143e-008 1.6471
-3.74143e-008 1.6471
-3.72143e-008 1.64378
-3.70143e-008 1.65042
-3.68143e-008 1.6471
-3.66143e-008 1.65042
-3.64143e-008 1.6471
-3.62143e-008 1.6471
-3.60143e-008 1.64378
-3.58143e-008 1.6471
-3.56143e-008 1.64378
-3.54143e-008 1.6471
-3.52143e-008 1.64378
-3.50143e-008 1.6471
-3.48143e-008 1.6471
-3.46143e-008 1.65374
