LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 24-Jun-2015 00:11:28 0                 
Time Ampl
-5.17086e-008 1.6471
-5.15086e-008 1.6471
-5.13086e-008 1.64378
-5.11086e-008 1.6471
-5.09086e-008 1.6471
-5.07086e-008 1.6471
-5.05086e-008 1.64378
-5.03086e-008 1.6471
-5.01086e-008 1.65042
-4.99086e-008 1.6471
-4.97086e-008 1.6471
-4.95086e-008 1.6471
-4.93086e-008 1.64378
-4.91086e-008 1.65042
-4.89086e-008 1.64378
-4.87086e-008 1.6471
-4.85086e-008 1.6471
-4.83086e-008 1.6471
-4.81086e-008 1.64378
-4.79086e-008 1.64378
-4.77086e-008 1.64046
-4.75086e-008 1.64378
-4.73086e-008 1.64378
-4.71086e-008 1.6471
-4.69086e-008 1.64378
-4.67086e-008 1.6471
-4.65086e-008 1.64378
-4.63086e-008 1.65042
-4.61086e-008 1.65042
-4.59086e-008 1.65042
-4.57086e-008 1.64378
-4.55086e-008 1.65042
-4.53086e-008 1.6471
-4.51086e-008 1.64378
-4.49086e-008 1.6471
-4.47086e-008 1.64378
-4.45086e-008 1.64378
-4.43086e-008 1.64378
-4.41086e-008 1.64378
-4.39086e-008 1.6471
-4.37086e-008 1.64378
-4.35086e-008 1.6471
-4.33086e-008 1.64378
-4.31086e-008 1.65042
-4.29086e-008 1.6471
-4.27086e-008 1.6471
-4.25086e-008 1.64378
-4.23086e-008 1.6471
-4.21086e-008 1.6471
-4.19086e-008 1.65042
-4.17086e-008 1.65042
-4.15086e-008 1.6471
-4.13086e-008 1.65042
-4.11086e-008 1.65042
-4.09086e-008 1.65042
-4.07086e-008 1.6471
-4.05086e-008 1.64378
-4.03086e-008 1.6471
-4.01086e-008 1.6471
-3.99086e-008 1.65042
-3.97086e-008 1.6471
-3.95086e-008 1.65042
-3.93086e-008 1.65042
-3.91086e-008 1.65374
-3.89086e-008 1.65042
-3.87086e-008 1.6471
-3.85086e-008 1.64378
-3.83086e-008 1.6471
-3.81086e-008 1.6471
-3.79086e-008 1.6471
-3.77086e-008 1.64378
-3.75086e-008 1.6471
-3.73086e-008 1.64378
-3.71086e-008 1.6471
-3.69086e-008 1.64378
-3.67086e-008 1.6471
-3.65086e-008 1.64378
-3.63086e-008 1.6471
-3.61086e-008 1.6471
-3.59086e-008 1.65042
-3.57086e-008 1.65042
-3.55086e-008 1.65042
-3.53086e-008 1.6471
-3.51086e-008 1.6471
-3.49086e-008 1.64378
-3.47086e-008 1.6471
-3.45086e-008 1.64378
-3.43086e-008 1.64378
-3.41086e-008 1.6471
-3.39086e-008 1.6471
-3.37086e-008 1.64378
-3.35086e-008 1.64378
-3.33086e-008 1.64378
-3.31086e-008 1.6471
-3.29086e-008 1.65042
-3.27086e-008 1.6471
-3.25086e-008 1.65042
-3.23086e-008 1.65042
-3.21086e-008 1.6471
-3.19086e-008 1.65042
-3.17086e-008 1.65042
-3.15086e-008 1.65042
-3.13086e-008 1.64378
-3.11086e-008 1.6471
-3.09086e-008 1.6471
-3.07086e-008 1.65042
-3.05086e-008 1.64046
-3.03086e-008 1.6471
-3.01086e-008 1.64378
-2.99086e-008 1.6471
-2.97086e-008 1.64378
-2.95086e-008 1.6471
-2.93086e-008 1.64378
-2.91086e-008 1.6471
-2.89086e-008 1.64378
-2.87086e-008 1.6471
-2.85086e-008 1.64378
-2.83086e-008 1.65042
-2.81086e-008 1.64046
-2.79086e-008 1.6471
-2.77086e-008 1.64046
-2.75086e-008 1.6471
-2.73086e-008 1.63714
-2.71086e-008 1.6471
-2.69086e-008 1.6471
-2.67086e-008 1.65042
-2.65086e-008 1.64378
-2.63086e-008 1.65042
-2.61086e-008 1.6471
-2.59086e-008 1.6471
-2.57086e-008 1.65374
-2.55086e-008 1.65042
-2.53086e-008 1.65042
-2.51086e-008 1.65042
-2.49086e-008 1.65042
-2.47086e-008 1.65042
-2.45086e-008 1.65042
-2.43086e-008 1.6471
-2.41086e-008 1.64378
-2.39086e-008 1.64378
-2.37086e-008 1.64378
-2.35086e-008 1.6471
-2.33086e-008 1.64378
-2.31086e-008 1.6471
-2.29086e-008 1.64378
-2.27086e-008 1.6471
-2.25086e-008 1.65042
-2.23086e-008 1.6471
-2.21086e-008 1.65042
-2.19086e-008 1.65042
-2.17086e-008 1.6471
-2.15086e-008 1.65042
-2.13086e-008 1.64378
-2.11086e-008 1.65042
-2.09086e-008 1.65042
-2.07086e-008 1.65374
-2.05086e-008 1.6471
-2.03086e-008 1.6471
-2.01086e-008 1.65042
-1.99086e-008 1.6471
-1.97086e-008 1.6471
-1.95086e-008 1.6471
-1.93086e-008 1.64378
-1.91086e-008 1.65042
-1.89086e-008 1.64046
