LECROYWS44MXs-B 69584 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 23-Jun-2015 19:31:31 0                 
Time Ampl
-5.17205e-008 1.65042
-5.15205e-008 1.65042
-5.13205e-008 1.65042
-5.11205e-008 1.65042
-5.09205e-008 1.6471
-5.07205e-008 1.65042
-5.05205e-008 1.64378
-5.03205e-008 1.64378
-5.01205e-008 1.6471
-4.99205e-008 1.6471
-4.97205e-008 1.64378
-4.95205e-008 1.6471
-4.93205e-008 1.64378
-4.91205e-008 1.65042
-4.89205e-008 1.65042
-4.87205e-008 1.65374
-4.85205e-008 1.65042
-4.83205e-008 1.65042
-4.81205e-008 1.65042
-4.79205e-008 1.65042
-4.77205e-008 1.65042
-4.75205e-008 1.65374
-4.73205e-008 1.6471
-4.71205e-008 1.65042
-4.69205e-008 1.6471
-4.67205e-008 1.6471
-4.65205e-008 1.6471
-4.63205e-008 1.65042
-4.61205e-008 1.65042
-4.59205e-008 1.65042
-4.57205e-008 1.64378
-4.55205e-008 1.65042
-4.53205e-008 1.64378
-4.51205e-008 1.6471
-4.49205e-008 1.6471
-4.47205e-008 1.65042
-4.45205e-008 1.6471
-4.43205e-008 1.65374
-4.41205e-008 1.6471
-4.39205e-008 1.65042
-4.37205e-008 1.64378
-4.35205e-008 1.6471
-4.33205e-008 1.64046
-4.31205e-008 1.65042
-4.29205e-008 1.6471
-4.27205e-008 1.65042
-4.25205e-008 1.6471
-4.23205e-008 1.6471
-4.21205e-008 1.64046
-4.19205e-008 1.64378
-4.17205e-008 1.64378
-4.15205e-008 1.6471
-4.13205e-008 1.6471
-4.11205e-008 1.65042
-4.09205e-008 1.65042
-4.07205e-008 1.6471
-4.05205e-008 1.65042
-4.03205e-008 1.6471
-4.01205e-008 1.65042
-3.99205e-008 1.65042
-3.97205e-008 1.64378
-3.95205e-008 1.65042
-3.93205e-008 1.6471
-3.91205e-008 1.6471
-3.89205e-008 1.64378
-3.87205e-008 1.6471
-3.85205e-008 1.64378
-3.83205e-008 1.64378
-3.81205e-008 1.64046
-3.79205e-008 1.64378
-3.77205e-008 1.64378
-3.75205e-008 1.64378
-3.73205e-008 1.64378
-3.71205e-008 1.6471
-3.69205e-008 1.6471
-3.67205e-008 1.65042
-3.65205e-008 1.6471
-3.63205e-008 1.6471
-3.61205e-008 1.65042
-3.59205e-008 1.6471
-3.57205e-008 1.6471
